Exx_1,Eyy_1,Ezz_1,Exy_1,Eyz_1,Ezx_1,time,Exx_2,Eyy_2,Ezz_2,Exy_2,Eyz_2,Ezx_2,Exx_orig_1,Eyy_orig_1,Ezz_orig_1,Exy_orig_1,Eyz_orig_1,Ezx_orig_1,Exx_orig_2,Eyy_orig_2,Ezz_orig_2,Exy_orig_2,Eyz_orig_2,Ezx_orig_2,Exx_eng_1,Exx_eng_2,Eyy_eng_1,Eyy_eng_2,Ezz_eng_1,Ezz_eng_2,Exy_eng_1,Exy_eng_2,Eyz_eng_1,Eyz_eng_2,Ezx_eng_1,Ezx_eng_2
-0.2517323064281843,0.2517323064281843,0.0,0.06799178135659655,0.0,0.0,31.699942609179438,0.0016165594652942925,0.0016165594652941316,0.0,-0.4888004727791747,0.0,0.0,0.06799178135659659,-0.06799178135659659,0.0,0.2517323064281843,0.0,0.0,-0.4871839133138805,0.490417032244469,0.0,0.0,0.0,0.0,0.07035651156414202,-0.38564596533240614,-0.06573184803755527,0.6329970904148703,0.0,0.0,0.2862516698906612,0.0,0.0,0.0,0.0,0.0
-0.25209241110021546,0.25209241110021546,0.0,0.06820181605194862,0.0,0.0,31.749958327841654,0.001616970308740552,0.001616970308740391,0.0,-0.48941243723974936,0.0,0.0,0.06820181605194867,-0.06820181605194867,0.0,0.25209241110021546,0.0,0.0,-0.4877954669310089,0.49102940754848984,0.0,0.0,0.0,0.0,0.07058134717877995,-0.3860215609043832,-0.06592805615825215,0.6339974037569116,0.0,0.0,0.286714938533992,0.0,0.0,0.0,0.0,0.0
-0.2524521206673916,0.2524521206673916,0.0,0.06841202231137553,0.0,0.0,31.799943487238455,0.0016173807535170895,0.0016173807535169284,0.0,-0.4900236535113312,0.0,0.0,0.06841202231137555,-0.06841202231137555,0.0,0.2524521206673916,0.0,0.0,-0.4884062727578142,0.49164103426484823,0.0,0.0,0.0,0.0,0.07080641373355312,-0.3863964680031394,-0.06612438329228354,0.6349971059146189,0.0,0.0,0.2871778654622421,0.0,0.0,0.0,0.0,0.0
-0.2528120969617447,0.2528120969617447,0.0,0.0686227872679327,0.0,0.0,31.849990112760977,0.001617791340329925,0.0016177913403298031,0.0,-0.49063524720253626,0.0,0.0,0.06862278726793271,-0.06862278726793271,0.0,0.2528120969617447,0.0,0.0,-0.4890174558622064,0.4922530385428661,0.0,0.0,0.0,0.0,0.07103212598610575,-0.3867713775338354,-0.06632119080527676,0.6359980373939176,0.0,0.0,0.28764130238857377,0.0,0.0,0.0,0.0,0.0
-0.2531710170145627,0.2531710170145627,0.0,0.06883333559123739,0.0,0.0,31.899914265348436,0.0016182007725519094,0.001618200772551748,0.0,-0.4912449714183281,0.0,0.0,0.06883333559123743,-0.06883333559123743,0.0,0.2531710170145627,0.0,0.0,-0.48962677064577625,0.49286317219087994,0.0,0.0,0.0,0.0,0.07125765374585025,-0.38714491298731846,-0.06651775461924103,0.6369965194173812,0.0,0.0,0.2881035456220582,0.0,0.0,0.0,0.0,0.0
-0.2535308631938576,0.2535308631938576,0.0,0.06904483054334716,0.0,0.0,31.9499917408255,0.0016186111237166826,0.0016186111237165215,0.0,-0.49185619475568454,0.0,0.0,0.0690448305433472,-0.0690448305433472,0.0,0.2535308631938576,0.0,0.0,-0.49023758363196795,0.4934748058794011,0.0,0.0,0.0,0.0,0.07148424329245451,-0.3875191385305736,-0.06671516052611082,0.6379980678958208,0.0,0.0,0.28856714816928664,0.0,0.0,0.0,0.0,0.0
-0.2538896540789692,0.2538896540789692,0.0,0.06925610794395515,0.0,0.0,31.999946855073087,0.001619020310779515,0.0016190203107793537,0.0,-0.4924655522697588,0.0,0.0,0.06925610794395519,-0.06925610794395519,0.0,0.2538896540789692,0.0,0.0,-0.49084653195897937,0.4940845725805383,0.0,0.0,0.0,0.0,0.07171064761438584,-0.38789199419005516,-0.06691232169243899,0.6389971691525327,0.0,0.0,0.28902955726602797,0.0,0.0,0.0,0.0,0.0
-0.2542487092278378,0.2542487092278378,0.0,0.06946794408918051,0.0,0.0,32.049963322418925,0.0016194297038593798,0.0016194297038592577,0.0,-0.49307528619833274,0.0,0.0,0.06946794408918056,-0.06946794408918056,0.0,0.2542487092278378,0.0,0.0,-0.49145585649447343,0.4946947159021921,0.0,0.0,0.0,0.0,0.07193769871473932,-0.3882648530088181,-0.0671099624549012,0.6399974974702889,0.0,0.0,0.2894924730667858,0.0,0.0,0.0,0.0,0.0
-0.25460736920849275,0.2546073692084928,0.0,0.06967995029972043,0.0,0.0,32.09994934132419,0.0016198385563333995,0.001619838556333238,0.0,-0.49368427752349214,0.0,0.0,0.06967995029972048,-0.06967995029972048,0.0,0.25460736920849275,0.0,0.0,-0.49206443896715885,0.49530411607982544,0.0,0.0,0.0,0.0,0.07216498025587659,-0.38863703103520364,-0.06730771997295992,0.6409972168202014,0.0,0.0,0.28995504536035677,0.0,0.0,0.0,0.0,0.0
-0.2549662914981416,0.2549662914981416,0.0,0.06989251558743652,0.0,0.0,32.149996601153006,0.0016202476971041834,0.0016202476971040498,0.0,-0.4942936433493529,0.0,0.0,0.06989251558743657,-0.06989251558743657,0.0,0.2549662914981416,0.0,0.0,-0.49267339565224877,0.495913891046457,0.0,0.0,0.0,0.0,0.07239290953745225,-0.389009211269849,-0.06750595690592265,0.6419981609876639,0.0,0.0,0.29041812207808815,0.0,0.0,0.0,0.0,0.0
-0.2553241618348763,0.2553241618348763,0.0,0.0701048608682989,0.0,0.0,32.1999218340903,0.0016206556233471642,0.0016206556233470028,0.0,-0.49490115337503393,0.0,0.0,0.07010486086829895,-0.07010486086829895,0.0,0.2553241618348763,0.0,0.0,-0.49328049775168686,0.496521808998381,0.0,0.0,0.0,0.0,0.0726206512901102,-0.3893800324858655,-0.06770394659357404,0.6429966646201453,0.0,0.0,0.29088000708850736,0.0,0.0,0.0,0.0,0.0
-0.25568294953347315,0.25568294953347315,0.0,0.07031815502384067,0.0,0.0,32.24999982991577,0.0016210645068599164,0.0016210645068597549,0.0,-0.4955101515350531,0.0,0.0,0.0703181550238407,-0.0703181550238407,0.0,0.25568294953347315,0.0,0.0,-0.4938890870281933,0.49713121604191296,0.0,0.0,0.0,0.0,0.0728494594069935,-0.38975153619206293,-0.0679027786873847,0.6439982235075883,0.0,0.0,0.2913432420519493,0.0,0.0,0.0,0.0,0.0
-0.2560406862229255,0.2560406862229255,0.0,0.07053122825951101,0.0,0.0,32.29995590974624,0.0016214721753462758,0.0016214721753461143,0.0,-0.49611729749842026,0.0,0.0,0.07053122825951107,-0.07053122825951107,0.0,0.2560406862229255,0.0,0.0,-0.4944958253230741,0.49773876967376646,0.0,0.0,0.0,0.0,0.07307807926821841,-0.39012168500136335,-0.06810136250109,0.6449973440779735,0.0,0.0,0.2918052855483355,0.0,0.0,0.0,0.0,0.0
-0.25639868276605243,0.25639868276605243,0.0,0.07074486060693745,0.0,0.0,32.349973118300404,0.0016218800673110253,0.0016218800673108635,0.0,-0.4967248170966146,0.0,0.0,0.0707448606069375,-0.0707448606069375,0.0,0.25639868276605243,0.0,0.0,-0.4951029370293037,0.4983466971639256,0.0,0.0,0.0,0.0,0.07330734794599514,-0.3904918368926321,-0.06830042493073818,0.6459976872219171,0.0,0.0,0.2922678301647017,0.0,0.0,0.0,0.0,0.0
-0.25675628407704026,0.25675628407704026,0.0,0.07095866152103297,0.0,0.0,32.39995998844228,0.0016222874720122568,0.001622287472012095,0.0,-0.4973315994226767,0.0,0.0,0.07095866152103303,-0.07095866152103303,0.0,0.25675628407704026,0.0,0.0,-0.49570931195066453,0.49895388689468884,0.0,0.0,0.0,0.0,0.07353684657072512,-0.3908613153245565,-0.06849960185868709,0.6469974235985738,0.0,0.0,0.2927300294715296,0.0,0.0,0.0,0.0,0.0
-0.257113490626309,0.257113490626309,0.0,0.07117263054721835,0.0,0.0,32.44991657533584,0.001622694393081676,0.0016226943930815142,0.0,-0.4979376462614428,0.0,0.0,0.0711726305472184,-0.0711726305472184,0.0,0.257113490626309,0.0,0.0,-0.4963149518683612,0.4995603406545244,0.0,0.0,0.0,0.0,0.07376657478084425,-0.39123012233401255,-0.06869889276996721,0.6479965543112212,0.0,0.0,0.2931918835882401,0.0,0.0,0.0,0.0,0.0
-0.2574709548299441,0.2574709548299441,0.0,0.07138715886017388,0.0,0.0,32.49993417938054,0.0016231016008723513,0.0016231016008721895,0.0,-0.4985440653016779,0.0,0.0,0.07138715886017392,-0.07138715886017392,0.0,0.2574709548299441,0.0,0.0,-0.49692096370080563,0.5001671669025501,0.0,0.0,0.0,0.0,0.07399695282306284,-0.3915989323202189,-0.06889866179653259,0.6489969053659743,0.0,0.0,0.2936542360273542,0.0,0.0,0.0,0.0,0.0
-0.25782802376885483,0.25782802376885483,0.0,0.07160185499092259,0.0,0.0,32.54992149968069,0.0016235082748406481,0.0016235082748404864,0.0,-0.4991497497851617,0.0,0.0,0.07160185499092263,-0.07160185499092263,0.0,0.25782802376885483,0.0,0.0,-0.4975262415103211,0.5007732580600023,0.0,0.0,0.0,0.0,0.07422756056767921,-0.3919670725609724,-0.06909854419342343,0.6499966507467958,0.0,0.0,0.2941162422518573,0.0,0.0,0.0,0.0,0.0
-0.2581853484172294,0.2581853484172294,0.0,0.07181711072555154,0.0,0.0,32.59996972617929,0.0016239151613452615,0.0016239151613450997,0.0,-0.49975580474269415,0.0,0.0,0.07181711072555158,-0.07181711072555158,0.0,0.2581853484172294,0.0,0.0,-0.498131889581349,0.5013797199040394,0.0,0.0,0.0,0.0,0.07445881909935759,-0.3923352150369539,-0.06929890450503362,0.6509976142506697,0.0,0.0,0.2945787445098831,0.0,0.0,0.0,0.0,0.0
-0.2585422772992218,0.2585422772992218,0.0,0.07203253398154422,0.0,0.0,32.64998766857287,0.0016243216354290986,0.0016243216354289366,0.0,-0.5003611259041302,0.0,0.0,0.07203253398154426,-0.07203253398154426,0.0,0.2585422772992218,0.0,0.0,-0.49873680426870115,0.5019854475395592,0.0,0.0,0.0,0.0,0.07469030744968985,-0.39270268923388973,-0.0694993775713254,0.6519979720734015,0.0,0.0,0.2950408995271423,0.0,0.0,0.0,0.0,0.0
-0.25889881088465344,0.25889881088465344,0.0,0.07224812430564233,0.0,0.0,32.6999753817943,0.0016247275266574356,0.0016247275266572736,0.0,-0.5009657152154819,0.0,0.0,0.07224812430564238,-0.07224812430564238,0.0,0.25889881088465344,0.0,0.0,-0.4993409876888246,0.5025904427421394,0.0,0.0,0.0,0.0,0.0749220252585392,-0.393069497379282,-0.06969996287918567,0.652997725313641,0.0,0.0,0.2955027074224519,0.0,0.0,0.0,0.0,0.0
-0.2592549496421993,0.2592549496421993,0.0,0.07246388124583973,0.0,0.0,32.749932920610284,0.0016251330249562887,0.0016251330249561268,0.0,-0.5015695742559677,0.0,0.0,0.07246388124583977,-0.07246388124583977,0.0,0.2592549496421993,0.0,0.0,-0.4999444412310115,0.503194707280924,0.0,0.0,0.0,0.0,0.07515397216683772,-0.3934356412544294,-0.06990065991699246,0.65399687506672,0.0,0.0,0.29596416831424754,0.0,0.0,0.0,0.0,0.0
-0.25961134166601,0.25961134166601,0.0,0.07268019780527431,0.0,0.0,32.79995125464957,0.0016255386809336408,0.0016255386809335064,0.0,-0.5021738029100588,0.0,0.0,0.07268019780527434,-0.07268019780527434,0.0,0.25961134166601,0.0,0.0,-0.5005482642291252,0.5037993415909924,0.0,0.0,0.0,0.0,0.07538657093153445,-0.3938017882089754,-0.07010183404673931,0.6549972407233542,0.0,0.0,0.29642612192037987,0.0,0.0,0.0,0.0,0.0
-0.25996733836046126,0.25996733836046126,0.0,0.07289668068396349,0.0,0.0,32.849939413794104,0.0016259438999300351,0.0016259438999299007,0.0,-0.502777302208264,0.0,0.0,0.07289668068396353,-0.07289668068396353,0.0,0.25996733836046126,0.0,0.0,-0.501151358308334,0.5044032461081939,0.0,0.0,0.0,0.0,0.07561939891283997,-0.39416727253953765,-0.070303119290402,0.6559970028830406,0.0,0.0,0.29688772749453785,0.0,0.0,0.0,0.0,0.0
-0.26032358638281755,0.26032358638281755,0.0,0.07311372348878115,0.0,0.0,32.899988258012975,0.0016263493775845836,0.0016263493775843937,0.0,-0.5033811692370705,0.0,0.0,0.07311372348878119,-0.07311372348878119,0.0,0.26032358638281755,0.0,0.0,-0.5017548198594861,0.5050075186146551,0.0,0.0,0.0,0.0,0.0758528797008422,-0.3945327590073828,-0.07050488141272093,0.6569979787433027,0.0,0.0,0.29734982348818084,0.0,0.0,0.0,0.0,0.0
-0.2606787931041923,0.2606787931041923,0.0,0.07333053795538577,0.0,0.0,32.94991617629769,0.0016267535888599227,0.0016267535888597328,0.0,-0.5039832139107742,0.0,0.0,0.07333053795538583,-0.07333053795538583,0.0,0.2606787931041923,0.0,0.0,-0.5023564603219144,0.505609967499634,0.0,0.0,0.0,0.0,0.07608616545804936,-0.39489692303934576,-0.07070638755555625,0.6579965360876865,0.0,0.0,0.2978107327196404,0.0,0.0,0.0,0.0,0.0
-0.261034895407152,0.261034895407152,0.0,0.07354830670858623,0.0,0.0,32.99999547523849,0.001627158801489913,0.0016271588014897228,0.0,-0.5045867198217442,0.0,0.0,0.07354830670858627,-0.07354830670858627,0.0,0.261034895407152,0.0,0.0,-0.5029595610202544,0.5062138786232341,0.0,0.0,0.0,0.0,0.07632052891823049,-0.39526175110254025,-0.07090873663344255,0.6589981210424274,0.0,0.0,0.2982729684070795,0.0,0.0,0.0,0.0,0.0
-0.2613899573441679,0.2613899573441679,0.0,0.07376584622341939,0.0,0.0,33.049953957157385,0.001627562770886871,0.0016275627708867365,0.0,-0.5051884068610075,0.0,0.0,0.07376584622341942,-0.07376584622341942,0.0,0.2613899573441679,0.0,0.0,-0.5035608440901207,0.5068159696318942,0.0,0.0,0.0,0.0,0.07655469663333836,-0.3956252606762747,-0.07111082871380747,0.659997289659527,0.0,0.0,0.2987340175676778,0.0,0.0,0.0,0.0,0.0
-0.2617452681739574,0.2617452681739574,0.0,0.07398394566701377,0.0,0.0,33.099973013980744,0.0016279670083149936,0.0016279670083148034,0.0,-0.5057904607162639,0.0,0.0,0.07398394566701383,-0.07398394566701383,0.0,0.2617452681739574,0.0,0.0,-0.504162493707949,0.5074184277245788,0.0,0.0,0.0,0.0,0.07678951821997093,-0.3959887731426802,-0.07131339683442572,0.6609976697738067,0.0,0.0,0.29919555381869434,0.0,0.0,0.0,0.0,0.0
-0.2621001836093662,0.2621001836093662,0.0,0.07420220993135773,0.0,0.0,33.14996200398334,0.0016283707596068098,0.0016283707596066197,0.0,-0.5063917905055745,0.0,0.0,0.07420220993135777,-0.07420220993135777,0.0,0.2621001836093662,0.0,0.0,-0.5047634197459677,0.5080201612651811,0.0,0.0,0.0,0.0,0.07702456854262829,-0.3963516301801142,-0.07151607381329628,0.6619974485526172,0.0,0.0,0.2996567402106025,0.0,0.0,0.0,0.0,0.0
-0.26245470411649874,0.26245470411649874,0.0,0.07442063856826017,0.0,0.0,33.199920981344526,0.0016287740259271458,0.0016287740259269554,0.0,-0.5069923979684561,0.0,0.0,0.0744206385682602,-0.0744206385682602,0.0,0.26245470411649874,0.0,0.0,-0.505363623942529,0.5086211719943831,0.0,0.0,0.0,0.0,0.07725984724591317,-0.3967138337560008,-0.07171885914381115,0.6629966270795347,0.0,0.0,0.30011757686043494,0.0,0.0,0.0,0.0,0.0
-0.2628094713353472,0.2628094713353472,0.0,0.07463962728026022,0.0,0.0,33.249940424048965,0.00162917756027191,0.001629177560271775,0.0,-0.5075933709143047,0.0,0.0,0.07463962728026026,-0.07463962728026026,0.0,0.2628094713353472,0.0,0.0,-0.5059641933540329,0.5092225484745765,0.0,0.0,0.0,0.0,0.07749578082480335,-0.3970760401978888,-0.07192211997849474,0.6639970149124088,0.0,0.0,0.3005788977832855,0.0,0.0,0.0,0.0,0.0
-0.2631638431267656,0.2631638431267656,0.0,0.07485878006416576,0.0,0.0,33.29992985363241,0.0016295806034693867,0.0016295806034692518,0.0,-0.5081936223969464,0.0,0.0,0.07485878006416581,-0.07485878006416581,0.0,0.2631638431267656,0.0,0.0,-0.5065640417934771,0.5098232030004157,0.0,0.0,0.0,0.0,0.07773194290166074,-0.39743759474447315,-0.07212548854437495,0.6649968024838047,0.0,0.0,0.30103986792975834,0.0,0.0,0.0,0.0,0.0
-0.2635184597013007,0.2635184597013007,0.0,0.07507849321485273,0.0,0.0,33.349979639599276,0.0016299838405536779,0.0016299838405534875,0.0,-0.5087942376835123,0.0,0.0,0.07507849321485277,-0.07507849321485277,0.0,0.2635184597013007,0.0,0.0,-0.5071642538429587,0.5104242215240659,0.0,0.0,0.0,0.0,0.07796876079748194,-0.39779915144447386,-0.07232933238232298,0.6659977971819615,0.0,0.0,0.30150132004550567,0.0,0.0,0.0,0.0,0.0
-0.26387268035059397,0.26387268035059397,0.0,0.07529837013469004,0.0,0.0,33.399999412097905,0.001630386634562648,0.0016303866345624576,0.0,-0.5093941323174827,0.0,0.0,0.07529837013469007,-0.07529837013469007,0.0,0.26387268035059397,0.0,0.0,-0.5077637456829202,0.5110245189520453,0.0,0.0,0.0,0.0,0.0782058073078602,-0.39816005774819985,-0.07253328332846753,0.6669981916116892,0.0,0.0,0.30196242034895127,0.0,0.0,0.0,0.0,0.0
-0.26422650554017807,0.26422650554017807,0.0,0.0755184103767762,0.0,0.0,33.44998922508248,0.0016307889624157367,0.0016307889624156018,0.0,-0.5099933080501932,0.0,0.0,0.07551841037677624,-0.07551841037677624,0.0,0.26422650554017807,0.0,0.0,-0.5083625190877775,0.5116240970126088,0.0,0.0,0.0,0.0,0.0784430820787605,-0.3985203156324175,-0.07273734087807127,0.6679979868520727,0.0,0.0,0.3024231689565875,0.0,0.0,0.0,0.0,0.0
-0.26457993573447053,0.26457993573447053,0.0,0.0757386134954337,0.0,0.0,33.49994913234565,0.0016311907466358892,0.0016311907466356988,0.0,-0.5105917666811672,0.0,0.0,0.07573861349543375,-0.07573861349543375,0.0,0.26457993573447053,0.0,0.0,-0.5089605759345315,0.5122229574278031,0.0,0.0,0.0,0.0,0.07868058475718454,-0.3988799271310589,-0.0729415045278633,0.668997183978963,0.0,0.0,0.3028835659845559,0.0,0.0,0.0,0.0,0.0
-0.26493360828881946,0.26493360828881946,0.0,0.07595937696455231,0.0,0.0,33.54996928701406,0.0016315928538798616,0.001631592853879671,0.0,-0.5111905880965257,0.0,0.0,0.07595937696455235,-0.07595937696455235,0.0,0.26493360828881946,0.0,0.0,-0.5095589952426459,0.5128221809504054,0.0,0.0,0.0,0.0,0.078918744312644,-0.3992395413783727,-0.07314614258826446,0.6699975860530534,0.0,0.0,0.3033444416380877,0.0,0.0,0.0,0.0,0.0
-0.2652868853502838,0.2652868853502838,0.0,0.07618030300706233,0.0,0.0,33.59995953548812,0.001631994399027984,0.0016319943990277933,0.0,-0.5117886932765553,0.0,0.0,0.07618030300706238,-0.07618030300706238,0.0,0.2652868853502838,0.0,0.0,-0.5101566988775275,0.5134206876755832,0.0,0.0,0.0,0.0,0.07915713189305751,-0.39959851079883335,-0.07335088612554508,0.6709973900041861,0.0,0.0,0.30380496467382834,0.0,0.0,0.0,0.0,0.0
-0.26563976738244816,0.26563976738244816,0.0,0.07640139117853328,0.0,0.0,33.64991993136881,0.0016323955405175175,0.0016323955405173824,0.0,-0.512386083775654,0.0,0.0,0.07640139117853334,-0.07640139117853334,0.0,0.26563976738244816,0.0,0.0,-0.5107536882351366,0.5140184793161714,0.0,0.0,0.0,0.0,0.07939574714661068,-0.39995683712903407,-0.07355573463810083,0.6719965969043853,0.0,0.0,0.30426513520748966,0.0,0.0,0.0,0.0,0.0
-0.2659928896045061,0.2659928896045061,0.0,0.0766230398297984,0.0,0.0,33.69994046627433,0.0016327968826774775,0.0016327968826772474,0.0,-0.512983835870066,0.0,0.0,0.07662303982979844,-0.07662303982979844,0.0,0.2659928896045061,0.0,0.0,-0.5113510389873887,0.5146166327527434,0.0,0.0,0.0,0.0,0.07963502027445046,-0.4003151663289951,-0.07376105700443725,0.6729970065841764,0.0,0.0,0.3047257815376281,0.0,0.0,0.0,0.0,0.0
-0.2663456163004563,0.2663456163004563,0.0,0.07684485030558313,0.0,0.0,33.74993114811695,0.0016331977235066054,0.00163319772350647,0.0,-0.5135808742246711,0.0,0.0,0.07684485030558319,-0.07684485030558319,0.0,0.2663456163004563,0.0,0.0,-0.5119476765011646,0.5152140719481776,0.0,0.0,0.0,0.0,0.07987452119289573,-0.4006728540816292,-0.0739664837213323,0.6739968192036385,0.0,0.0,0.30518607432567557,0.0,0.0,0.0,0.0,0.0
-0.26669858126740925,0.26669858126740925,0.0,0.07706722153777998,0.0,0.0,33.79998186119451,0.0016335988330356452,0.0016335988330354544,0.0,-0.5141782723816031,0.0,0.0,0.07706722153777999,-0.07706722153777999,0.0,0.26669858126740925,0.0,0.0,-0.5125446735485675,0.5158118712146386,0.0,0.0,0.0,0.0,0.08011468092210916,-0.4010305438376832,-0.07417238404140036,0.6749978324468973,0.0,0.0,0.3056468405976598,0.0,0.0,0.0,0.0,0.0
-0.2670505175890094,0.2670505175890094,0.0,0.07728935462330765,0.0,0.0,33.84991294353091,0.001633998770662485,0.0016339987706623497,0.0,-0.5147738869851337,0.0,0.0,0.07728935462330769,-0.07728935462330769,0.0,0.2670505175890094,0.0,0.0,-0.5131398882144713,0.5164078857557961,0.0,0.0,0.0,0.0,0.08035463677898691,-0.4013869531618687,-0.07437801814648526,0.6759964530780895,0.0,0.0,0.306106426011705,0.0,0.0,0.0,0.0,0.0
-0.2674033235996259,0.2674033235996259,0.0,0.07751244811299543,0.0,0.0,33.899993780521214,0.0016343996327874723,0.0016343996327872813,0.0,-0.5153709316271976,0.0,0.0,0.07751244811299546,-0.07751244811299546,0.0,0.2674033235996259,0.0,0.0,-0.5137365319944103,0.517005331259985,0.0,0.0,0.0,0.0,0.08059568375201187,-0.4017440053857687,-0.0745844953518322,0.6769980687996295,0.0,0.0,0.3065673095057595,0.0,0.0,0.0,0.0,0.0
-0.26775510188985885,0.26775510188985885,0.0,0.07773530257090659,0.0,0.0,33.94995509337052,0.0016347993212851289,0.0016347993212848986,0.0,-0.5159661961128345,0.0,0.0,0.07773530257090663,-0.07773530257090663,0.0,0.26775510188985885,0.0,0.0,-0.5143313967915494,0.5176009954341194,0.0,0.0,0.0,0.0,0.08083652615274017,-0.4020997809869603,-0.07479070534420162,0.6779972940411001,0.0,0.0,0.3070270123719754,0.0,0.0,0.0,0.0,0.0
-0.2681071160400759,0.2681071160400759,0.0,0.07795871775011673,0.0,0.0,33.999976329649165,0.0016351992294626777,0.001635199229462487,0.0,-0.5165618195739242,0.0,0.0,0.07795871775011677,-0.07795871775011677,0.0,0.2681071160400759,0.0,0.0,-0.5149266203444617,0.5181970188033869,0.0,0.0,0.0,0.0,0.08107802841555856,-0.4024555593852631,-0.0749973880556869,0.6789977177502546,0.0,0.0,0.30748718536399666,0.0,0.0,0.0,0.0,0.0
-0.26845873459846314,0.26845873459846314,0.0,0.07818229325525568,0.0,0.0,34.04996781866196,0.0016355986644275271,0.0016355986644272969,0.0,-0.517156734341946,0.0,0.0,0.07818229325525572,-0.07818229325525572,0.0,0.26845873459846314,0.0,0.0,-0.5155211356775186,0.5187923330063734,0.0,0.0,0.0,0.0,0.08131975800325653,-0.40281070313772793,-0.07520417286503667,0.6799975465150174,0.0,0.0,0.3079470029586866,0.0,0.0,0.0,0.0,0.0
-0.26880995802613533,0.26880995802613533,0.0,0.07840602864560409,0.0,0.0,34.09992961344098,0.0016359976300865196,0.001635997630086384,0.0,-0.5177509420985591,0.0,0.0,0.07840602864560414,-0.07840602864560414,0.0,0.26880995802613533,0.0,0.0,-0.5161149444684727,0.5193869397286456,0.0,0.0,0.0,0.0,0.0815617145675187,-0.4031652141257809,-0.0754110592756444,0.680996781396024,0.0,0.0,0.30840646527052007,0.0,0.0,0.0,0.0,0.0
-0.2691614151544804,0.2691614151544804,0.0,0.07863032486973039,0.0,0.0,34.14995122443062,0.001636396860240623,0.0016363968602404874,0.0,-0.5183455074955288,0.0,0.0,0.07863032486973044,-0.07863032486973044,0.0,0.2691614151544804,0.0,0.0,-0.5167091106352882,0.5199819043557693,0.0,0.0,0.0,0.0,0.0818043319843238,-0.4035197278322713,-0.07561841782817824,0.6819972126003415,0.0,0.0,0.30886639486754563,0.0,0.0,0.0,0.0,0.0
