time,COORDx_11,COORDx_12,COORDx_13,COORDx_14,COORDx_15,COORDx_16,COORDx_17,COORDx_18,COORDx_21,COORDx_22,COORDx_23,COORDx_24,COORDx_25,COORDx_26,COORDx_27,COORDx_28,COORDy_11,COORDy_12,COORDy_13,COORDy_14,COORDy_15,COORDy_16,COORDy_17,COORDy_18,COORDy_21,COORDy_22,COORDy_23,COORDy_24,COORDy_25,COORDy_26,COORDy_27,COORDy_28,COORDz_11,COORDz_12,COORDz_13,COORDz_14,COORDz_15,COORDz_16,COORDz_17,COORDz_18,COORDz_21,COORDz_22,COORDz_23,COORDz_24,COORDz_25,COORDz_26,COORDz_27,COORDz_28,Ux_11,Ux_12,Ux_13,Ux_14,Ux_15,Ux_16,Ux_17,Ux_18,Ux_21,Ux_22,Ux_23,Ux_24,Ux_25,Ux_26,Ux_27,Ux_28,Uy_11,Uy_12,Uy_13,Uy_14,Uy_15,Uy_16,Uy_17,Uy_18,Uy_21,Uy_22,Uy_23,Uy_24,Uy_25,Uy_26,Uy_27,Uy_28,Uz_11,Uz_12,Uz_13,Uz_14,Uz_15,Uz_16,Uz_17,Uz_18,Uz_21,Uz_22,Uz_23,Uz_24,Uz_25,Uz_26,Uz_27,Uz_28,cx_1,cy_1,cz_1,cx_2,cy_2,cz_2
31.799943487238455,-0.5,0.5,0.5,-0.5,0.029270724895979816,1.0292707248959798,1.0292707248959798,0.029270724895979816,4.5,5.113603814548269,5.113603814548269,4.5,4.5,5.113603814548269,5.113603814548269,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1349978703011154,1.1349978703011154,1.1349978703011154,1.1349978703011154,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5292707248959798,0.5292707248959798,0.5292707248959798,0.5292707248959798,0.0,-0.38639618545173077,-0.38639618545173077,0.0,0.0,-0.38639618545173077,-0.38639618545173077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349978703011155,0.6349978703011155,0.6349978703011155,0.6349978703011155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646353624479899,0.0,0.0,4.806801907274135,0.3174989351505577,0.0
31.849990112760977,-0.5,0.5,0.5,-0.5,0.03010500214344025,1.0301050021434404,1.0301050021434404,0.03010500214344025,4.5,5.113228905055477,5.113228905055477,4.5,4.5,5.113228905055477,5.113228905055477,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1359988028115657,1.1359988028115657,1.1359988028115657,1.1359988028115657,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5301050021434403,0.5301050021434403,0.5301050021434403,0.5301050021434403,0.0,-0.38677109494452283,-0.38677109494452283,0.0,0.0,-0.38677109494452283,-0.38677109494452283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359988028115657,0.6359988028115657,0.6359988028115657,0.6359988028115657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650525010717202,0.0,0.0,4.806614452527739,0.31799940140578287,0.0
31.899914265348436,-0.5,0.5,0.5,-0.5,0.030937237767074133,1.0309372377670742,1.0309372377670742,0.030937237767074133,4.5,5.112855369639374,5.112855369639374,4.5,4.5,5.112855369639374,5.112855369639374,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1369972858633155,1.1369972858633155,1.1369972858633155,1.1369972858633155,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5309372377670741,0.5309372377670741,0.5309372377670741,0.5309372377670741,0.0,-0.38714463036062646,-0.38714463036062646,0.0,0.0,-0.38714463036062646,-0.38714463036062646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369972858633155,0.6369972858633155,0.6369972858633155,0.6369972858633155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654686188835371,0.0,0.0,4.8064276848196865,0.31849864293165775,0.0
31.9499917408255,-0.5,0.5,0.5,-0.5,0.031772029283275605,1.0317720292832755,1.0317720292832755,0.031772029283275605,4.5,5.1124811441331826,5.1124811441331826,4.5,4.5,5.1124811441331826,5.1124811441331826,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1379988353728552,1.1379988353728552,1.1379988353728552,1.1379988353728552,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5317720292832756,0.5317720292832756,0.5317720292832756,0.5317720292832756,0.0,-0.38751885586681706,-0.38751885586681706,0.0,0.0,-0.38751885586681706,-0.38751885586681706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379988353728552,0.6379988353728552,0.6379988353728552,0.6379988353728552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26588601464163775,0.0,0.0,4.806240572066591,0.3189994176864276,0.0
31.999946855073087,-0.5,0.5,0.5,-0.5,0.03260478103778286,1.032604781037783,1.032604781037783,0.03260478103778286,4.5,5.112108288510248,5.112108288510248,4.5,4.5,5.112108288510248,5.112108288510248,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1389979376578065,1.1389979376578065,1.1389979376578065,1.1389979376578065,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5326047810377829,0.5326047810377829,0.5326047810377829,0.5326047810377829,0.0,-0.38789171148975227,-0.38789171148975227,0.0,0.0,-0.38789171148975227,-0.38789171148975227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389979376578065,0.6389979376578065,0.6389979376578065,0.6389979376578065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663023905188915,0.0,0.0,4.806054144255124,0.3194989688289033,0.0
32.049963322418925,-0.5,0.5,0.5,-0.5,0.033438555548439663,1.0334385555484396,1.0334385555484396,0.033438555548439663,4.5,5.111735429727651,5.111735429727651,4.5,4.5,5.111735429727651,5.111735429727651,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1399982670047235,1.1399982670047235,1.1399982670047235,1.1399982670047235,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5334385555484397,0.5334385555484397,0.5334385555484397,0.5334385555484397,0.0,-0.3882645702723489,-0.3882645702723489,0.0,0.0,-0.3882645702723489,-0.3882645702723489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399982670047235,0.6399982670047235,0.6399982670047235,0.6399982670047235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667192777742198,0.0,0.0,4.805867714863826,0.31999913350236175,0.0
32.09994934132419,-0.5,0.5,0.5,-0.5,0.034271822483592396,1.0342718224835923,1.0342718224835923,0.034271822483592396,4.5,5.111363251736986,5.111363251736986,4.5,4.5,5.111363251736986,5.111363251736986,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1409979873828309,1.1409979873828309,1.1409979873828309,1.1409979873828309,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5342718224835924,0.5342718224835924,0.5342718224835924,0.5342718224835924,0.0,-0.38863674826301414,-0.38863674826301414,0.0,0.0,-0.38863674826301414,-0.38863674826301414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409979873828309,0.6409979873828309,0.6409979873828309,0.6409979873828309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26713591124179614,0.0,0.0,4.805681625868493,0.32049899369141543,0.0
32.149996601153006,-0.5,0.5,0.5,-0.5,0.035106110304938376,1.0351061103049384,1.0351061103049384,0.035106110304938376,4.5,5.110991071537681,5.110991071537681,4.5,4.5,5.110991071537681,5.110991071537681,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1419989325794062,1.1419989325794062,1.1419989325794062,1.1419989325794062,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5351061103049384,0.5351061103049384,0.5351061103049384,0.5351061103049384,0.0,-0.38900892846231877,-0.38900892846231877,0.0,0.0,-0.38900892846231877,-0.38900892846231877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419989325794063,0.6419989325794063,0.6419989325794063,0.6419989325794063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675530551524692,0.0,0.0,4.8054955357688405,0.3209994662897031,0.0
32.1999218340903,-0.5,0.5,0.5,-0.5,0.035938363938003426,1.0359383639380035,1.0359383639380035,0.035938363938003426,4.5,5.110620250356499,5.110620250356499,4.5,4.5,5.110620250356499,5.110620250356499,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1429974372381522,1.1429974372381522,1.1429974372381522,1.1429974372381522,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5359383639380034,0.5359383639380034,0.5359383639380034,0.5359383639380034,0.0,-0.3893797496435013,-0.3893797496435013,0.0,0.0,-0.3893797496435013,-0.3893797496435013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429974372381521,0.6429974372381521,0.6429974372381521,0.6429974372381521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26796918196900177,0.0,0.0,4.8053101251782495,0.3214987186190761,0.0
32.24999982991577,-0.5,0.5,0.5,-0.5,0.03677316412841358,1.0367731641284137,1.0367731641284137,0.03677316412841358,4.5,5.110248746684822,5.110248746684822,4.5,4.5,5.110248746684822,5.110248746684822,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.143998997154661,1.143998997154661,1.143998997154661,1.143998997154661,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5367731641284136,0.5367731641284136,0.5367731641284136,0.5367731641284136,0.0,-0.38975125331517796,-0.38975125331517796,0.0,0.0,-0.38975125331517796,-0.38975125331517796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439989971546609,0.6439989971546609,0.6439989971546609,0.6439989971546609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26838658206420685,0.0,0.0,4.8051243733424105,0.32199949857733046,0.0
32.29995590974624,-0.5,0.5,0.5,-0.5,0.03760593197918716,1.0376059319791873,1.0376059319791873,0.03760593197918716,4.5,5.1098785979095425,5.1098785979095425,4.5,4.5,5.1098785979095425,5.1098785979095425,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1449981187512706,1.1449981187512706,1.1449981187512706,1.1449981187512706,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5376059319791872,0.5376059319791872,0.5376059319791872,0.5376059319791872,0.0,-0.3901214020904579,-0.3901214020904579,0.0,0.0,-0.3901214020904579,-0.3901214020904579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449981187512706,0.6449981187512706,0.6449981187512706,0.6449981187512706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26880296598959363,0.0,0.0,4.804939298954771,0.3224990593756353,0.0
32.349973118300404,-0.5,0.5,0.5,-0.5,0.038439718845784565,1.0384397188457846,1.0384397188457846,0.038439718845784565,4.5,5.109508446051919,5.109508446051919,4.5,4.5,5.109508446051919,5.109508446051919,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1459984629223545,1.1459984629223545,1.1459984629223545,1.1459984629223545,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5384397188457846,0.5384397188457846,0.5384397188457846,0.5384397188457846,0.0,-0.3904915539480811,-0.3904915539480811,0.0,0.0,-0.3904915539480811,-0.3904915539480811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459984629223545,0.6459984629223545,0.6459984629223545,0.6459984629223545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692198594228923,0.0,0.0,4.8047542230259594,0.32299923146117726,0.0
32.39995998844228,-0.5,0.5,0.5,-0.5,0.039272999971050604,1.0392729999710506,1.0392729999710506,0.039272999971050604,4.5,5.109138967653206,5.109138967653206,4.5,4.5,5.109138967653206,5.109138967653206,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1469982003251928,1.1469982003251928,1.1469982003251928,1.1469982003251928,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5392729999710506,0.5392729999710506,0.5392729999710506,0.5392729999710506,0.0,-0.3908610323467936,-0.3908610323467936,0.0,0.0,-0.3908610323467936,-0.3908610323467936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469982003251928,0.6469982003251928,0.6469982003251928,0.6469982003251928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696364999855253,0.0,0.0,4.804569483826603,0.3234991001625964,0.0
32.44991657533584,-0.5,0.5,0.5,-0.5,0.04010577627456624,1.0401057762745662,1.0401057762745662,0.04010577627456624,4.5,5.10877016067653,5.10877016067653,4.5,4.5,5.10877016067653,5.10877016067653,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1479973320630625,1.1479973320630625,1.1479973320630625,1.1479973320630625,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5401057762745662,0.5401057762745662,0.5401057762745662,0.5401057762745662,0.0,-0.3912298393234706,-0.3912298393234706,0.0,0.0,-0.3912298393234706,-0.3912298393234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479973320630625,0.6479973320630625,0.6479973320630625,0.6479973320630625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700528881372831,0.0,0.0,4.804385080338265,0.32399866603153127,0.0
32.49993417938054,-0.5,0.5,0.5,-0.5,0.040939569733992376,1.0409395697339923,1.0409395697339923,0.040939569733992376,4.5,5.1084013507227315,5.1084013507227315,4.5,4.5,5.1084013507227315,5.1084013507227315,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1489976841439566,1.1489976841439566,1.1489976841439566,1.1489976841439566,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5409395697339924,0.5409395697339924,0.5409395697339924,0.5409395697339924,0.0,-0.3915986492772686,-0.3915986492772686,0.0,0.0,-0.3915986492772686,-0.3915986492772686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489976841439568,0.6489976841439568,0.6489976841439568,0.6489976841439568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27046978486699613,0.0,0.0,4.804200675361366,0.3244988420719783,0.0
32.54992149968069,-0.5,0.5,0.5,-0.5,0.041772858363396614,1.0417728583633967,1.0417728583633967,0.041772858363396614,4.5,5.108033210513958,5.108033210513958,4.5,4.5,5.108033210513958,5.108033210513958,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1499974305499607,1.1499974305499607,1.1499974305499607,1.1499974305499607,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5417728583633966,0.5417728583633966,0.5417728583633966,0.5417728583633966,0.0,-0.3919667894860421,-0.3919667894860421,0.0,0.0,-0.3919667894860421,-0.3919667894860421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499974305499607,0.6499974305499607,0.6499974305499607,0.6499974305499607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27088642918169836,0.0,0.0,4.8040166052569795,0.32499871527498037,0.0
32.59996972617929,-0.5,0.5,0.5,-0.5,0.04260716229912809,1.0426071622991282,1.0426071622991282,0.04260716229912809,4.5,5.107665068069587,5.107665068069587,4.5,4.5,5.107665068069587,5.107665068069587,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1509983950799323,1.1509983950799323,1.1509983950799323,1.1509983950799323,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5426071622991281,0.5426071622991281,0.5426071622991281,0.5426071622991281,0.0,-0.39233493193041263,-0.39233493193041263,0.0,0.0,-0.39233493193041263,-0.39233493193041263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509983950799323,0.6509983950799323,0.6509983950799323,0.6509983950799323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713035811495641,0.0,0.0,4.803832534034793,0.32549919753996615,0.0
32.64998766857287,-0.5,0.5,0.5,-0.5,0.04344096139882925,1.0434409613988294,1.0434409613988294,0.04344096139882925,4.5,5.107297593903837,5.107297593903837,4.5,4.5,5.107297593903837,5.107297593903837,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.151998753927804,1.151998753927804,1.151998753927804,1.151998753927804,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5434409613988292,0.5434409613988292,0.5434409613988292,0.5434409613988292,0.0,-0.3927024060961629,-0.3927024060961629,0.0,0.0,-0.3927024060961629,-0.3927024060961629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651998753927804,0.651998753927804,0.651998753927804,0.651998753927804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717204806994147,0.0,0.0,4.803648796951919,0.325999376963902,0.0
32.6999753817943,-0.5,0.5,0.5,-0.5,0.04427425657823025,1.0442742565782304,1.0442742565782304,0.04427425657823025,4.5,5.106930785789208,5.106930785789208,4.5,4.5,5.106930785789208,5.106930785789208,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1529985081922316,1.1529985081922316,1.1529985081922316,1.1529985081922316,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5442742565782303,0.5442742565782303,0.5442742565782303,0.5442742565782303,0.0,-0.39306921421079155,-0.39306921421079155,0.0,0.0,-0.39306921421079155,-0.39306921421079155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529985081922317,0.6529985081922317,0.6529985081922317,0.6529985081922317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721371282891152,0.0,0.0,4.803465392894604,0.3264992540961158,0.0
32.749932920610284,-0.5,0.5,0.5,-0.5,0.045107048750294254,1.0451070487502943,1.0451070487502943,0.045107048750294254,4.5,5.106564641944403,5.106564641944403,4.5,4.5,5.106564641944403,5.106564641944403,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1539976589685519,1.1539976589685519,1.1539976589685519,1.1539976589685519,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5451070487502943,0.5451070487502943,0.5451070487502943,0.5451070487502943,0.0,-0.39343535805559693,-0.39343535805559693,0.0,0.0,-0.39343535805559693,-0.39343535805559693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539976589685519,0.6539976589685519,0.6539976589685519,0.6539976589685519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725535243751471,0.0,0.0,4.803282320972201,0.32699882948427594,0.0
32.79995125464957,-0.5,0.5,0.5,-0.5,0.045940854378729745,1.0459408543787299,1.0459408543787299,0.045940854378729745,4.5,5.106198495019835,5.106198495019835,4.5,4.5,5.106198495019835,5.106198495019835,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1549980256493386,1.1549980256493386,1.1549980256493386,1.1549980256493386,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5459408543787297,0.5459408543787297,0.5459408543787297,0.5459408543787297,0.0,-0.3938015049801652,-0.3938015049801652,0.0,0.0,-0.3938015049801652,-0.3938015049801652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549980256493385,0.6549980256493385,0.6549980256493385,0.6549980256493385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27297042718936493,0.0,0.0,4.803099247509918,0.3274990128246693,0.0
32.849939413794104,-0.5,0.5,0.5,-0.5,0.046774156991667426,1.0467741569916673,1.0467741569916673,0.046774156991667426,4.5,5.105833010718833,5.105833010718833,4.5,4.5,5.105833010718833,5.105833010718833,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1559977888322281,1.1559977888322281,1.1559977888322281,1.1559977888322281,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5467741569916674,0.5467741569916674,0.5467741569916674,0.5467741569916674,0.0,-0.39416698928116656,-0.39416698928116656,0.0,0.0,-0.39416698928116656,-0.39416698928116656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559977888322283,0.6559977888322283,0.6559977888322283,0.6559977888322283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27338707849583366,0.0,0.0,4.802916505359416,0.3279988944161141,0.0
32.899988258012975,-0.5,0.5,0.5,-0.5,0.04760847122479306,1.047608471224793,1.047608471224793,0.04760847122479306,4.5,5.1054675242801855,5.1054675242801855,4.5,4.5,5.1054675242801855,5.1054675242801855,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.1569987657166045,1.1569987657166045,1.1569987657166045,1.1569987657166045,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5476084712247931,0.5476084712247931,0.5476084712247931,0.5476084712247931,0.0,-0.39453247571981426,-0.39453247571981426,0.0,0.0,-0.39453247571981426,-0.39453247571981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569987657166044,0.6569987657166044,0.6569987657166044,0.6569987657166044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380423561239653,0.0,0.0,4.802733762140093,0.32849938285830227,0.0
